2016-05-09_03:02:45 1462755765 0x8 0; BOOT
2016-05-09_03:42:46 1462758166 0x8 30;3,2,0,1,1,2,2,1,1,2,0,1,0,1,2,1,3,1,2,2,2,1,0,2,2-1500,46c-0:0/0;0:0/0;1:d3/4e;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_03:44:46 1462758286 0x8 31;2,1,1,1,0,2,1,1,0,0,2,2,1,2,1,0,0,2,2,1,0,2,2,4,1-1502,46a-0:0/0;0:0/0;1:d3/43;0:e1/6a;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_03:46:46 1462758406 0x8 32;4,1,2,1,1,1,1,2,1,1,4,2,1,2,1,1,2,4,2,0,0,0,3,0,5-1503,46a-0:0/0;0:0/0;1:d3/4c;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_03:48:46 1462758526 0x8 33;0,2,1,4,0,1,1,1,3,2,0,1,2,2,0,0,0,2,1,1,0,3,2,1,1-1506,469-0:0/0;0:0/0;1:d3/48;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_03:50:46 1462758646 0x8 34;0,2,1,6,1,1,1,1,1,1,2,3,7,1,1,1,2,2,1,1,2,2,2,0,5-1508,469-0:0/0;0:0/0;1:d3/47;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_03:52:46 1462758766 0x8 35;1,0,5,5,2,1,2,2,1,2,2,1,0,2,1,1,2,2,2,1,1,0,1,0,2-1509,468-0:0/0;0:0/0;1:d3/4b;0:e1/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_03:54:46 1462758886 0x8 36;1,1,1,2,2,1,2,2,5,0,1,2,1,6,2,1,1,7,1,2,2,2,7,0,1-150a,467-0:0/0;0:0/0;1:d3/48;0:e1/6a;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_03:56:46 1462759006 0x8 37;2,2,2,2,1,1,2,2,2,2,1,2,1,1,4,1,2,1,1,1,1,1,2,1,2-150c,466-0:0/0;0:0/0;1:d3/49;0:e1/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_03:58:46 1462759126 0x8 38;0,2,0,1,2,0,1,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,1,5,2-150e,466-0:0/0;0:0/0;1:d3/41;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:00:46 1462759246 0x8 39;1,2,2,1,2,2,1,2,2,2,1,1,0,1,1,0,2,1,1,2,1,2,1,2,1-1510,466-0:0/0;0:0/0;1:d3/51;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:02:46 1462759366 0x8 40;1,2,2,2,2,1,0,1,2,1,2,1,1,2,4,0,2,1,1,1,1,0,2,2,1-1514,466-0:0/0;0:0/0;1:d4/47;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:04:46 1462759486 0x8 41;2,2,1,2,1,0,2,2,2,2,1,2,2,2,1,1,2,0,2,2,1,2,1,2,1-1518,464-0:0/0;0:0/0;1:d3/3d;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:06:46 1462759606 0x8 42;0,2,0,1,1,2,2,2,1,2,1,2,0,2,1,2,2,1,1,1,1,2,2,1,1-151d,464-0:0/0;0:0/0;1:d3/46;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:08:46 1462759726 0x8 43;1,2,2,1,0,2,1,2,1,1,2,1,1,0,2,2,2,1,2,0,2,1,2,0,2-151f,464-0:0/0;0:0/0;1:d3/46;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:10:46 1462759846 0x8 44;2,1,2,2,1,0,2,1,2,1,1,1,1,1,2,1,1,1,1,0,1,2,0,2,0-151f,462-0:0/0;0:0/0;1:d3/48;0:e1/69;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:12:46 1462759966 0x8 45;1,1,2,1,0,2,2,2,2,2,2,2,0,1,2,2,2,0,1,0,2,0,2,1,2-151e,462-0:0/0;0:0/0;1:d3/50;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:14:46 1462760086 0x8 46;1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,0,2,2,1,1,1,2,2,2,2-151a,460-0:0/0;0:0/0;1:d2/41;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:16:46 1462760206 0x8 47;1,2,1,2,1,1,1,2,1,0,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2-1516,460-0:0/0;0:0/0;1:d3/43;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:18:46 1462760326 0x8 48;0,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,2,2,2,1,2,2,2,2,1-1513,460-0:0/0;0:0/0;1:d3/4b;0:e1/6c;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:20:46 1462760446 0x8 49;1,1,2,2,1,7,1,1,1,2,2,7,1,3,1,1,0,1,1,2,1,2,1,1,1-150e,460-0:0/0;0:0/0;1:d3/4f;0:e1/68;0:0/0;0:0/0;0:d/69;0:0/0;0:0/0;0:0/0
2016-05-09_04:22:46 1462760566 0x8 50;1,2,2,1,0,2,1,0,2,1,2,1,3,1,2,2,3,0,2,1,1,2,1,1,1-150e,460-0:0/0;0:0/0;1:d3/4e;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_04:24:46 1462760686 0x8 51;2,1,2,1,1,1,2,2,1,2,2,1,2,2,0,0,1,1,1,2,2,1,0,2,1-1511,460-0:0/0;0:0/0;1:d4/4d;0:e1/6b;0:0/0;0:0/0;0:d/69;0:0/0;0:0/0;0:0/0
2016-05-09_04:26:46 1462760806 0x8 52;2,1,2,2,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,1,1,1-1516,461-0:0/0;0:0/0;1:d2/4b;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_04:28:46 1462760926 0x8 53;1,2,1,2,2,1,1,2,2,1,2,1,2,2,1,1,2,2,2,1,2,2,1,2,1-151a,460-0:0/0;0:0/0;1:d3/3f;0:e1/6c;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:30:46 1462761046 0x8 54;2,1,2,2,1,2,1,2,0,1,0,2,1,1,0,0,1,4,2,1,2,1,1,2,1-151c,460-0:0/0;0:0/0;1:d2/47;0:e1/6a;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_04:32:46 1462761166 0x8 55;1,1,0,1,2,1,1,2,1,2,2,1,1,2,2,1,2,2,1,2,2,2,2,1,0-151c,45e-0:0/0;0:0/0;1:d3/4a;0:e1/6b;0:0/0;0:0/0;0:d/69;0:0/0;0:0/0;0:0/0
2016-05-09_04:34:46 1462761286 0x8 56;1,2,1,2,0,1,1,2,1,1,1,2,2,1,2,0,2,2,2,1,2,1,2,2,2-1518,45e-0:0/0;0:0/0;1:d3/4d;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_04:36:46 1462761406 0x8 57;2,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,2-1514,45e-0:0/0;0:0/0;1:d3/4d;0:e0/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:38:46 1462761526 0x8 58;5,2,2,2,2,2,1,0,1,0,1,2,1,1,4,1,2,1,2,2,1,1,1,1,1-1511,45d-0:0/0;0:0/0;1:d3/44;0:e0/69;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_04:40:46 1462761646 0x8 59;2,2,2,1,2,2,2,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2,0,1,0-150c,45c-0:0/0;0:0/0;1:d3/44;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:42:46 1462761766 0x8 60;0,2,4,1,1,2,0,0,1,1,0,6,3,1,2,3,1,1,1,2,1,2,2,1,2-1509,45c-0:0/0;0:0/0;1:d2/4d;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:44:46 1462761886 0x8 61;2,2,1,1,1,2,2,3,2,1,1,1,2,2,1,2,1,1,1,2,2,1,4,0,1-1504,45d-0:0/0;0:0/0;1:d3/4b;0:e0/6a;0:0/0;0:0/0;0:d/68;0:0/0;0:0/0;0:0/0
2016-05-09_04:46:46 1462762006 0x8 62;2,3,0,1,2,2,2,7,1,2,0,2,1,1,7,1,4,2,0,1,1,1,1,1,0-1503,45e-0:0/0;0:0/0;2:d3/4b;0:e1/69;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:48:46 1462762126 0x8 63;3,2,1,0,1,3,2,3,2,7,2,5,1,2,2,1,1,0,2,1,2,0,2,2,2-1504,45f-0:0/0;0:0/0;1:d3/4c;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:50:46 1462762246 0x8 64;0,0,2,1,1,2,1,0,1,0,1,1,2,1,1,1,1,2,2,2,7,4,1,2,7-1508,45f-0:0/0;0:0/0;1:d3/4b;0:e1/6c;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_04:52:46 1462762366 0x8 65;1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,2,1,2,2,2,1,1,2,1-150a,460-0:0/0;0:0/0;1:d3/46;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_04:54:46 1462762486 0x8 66;2,1,2,2,1,5,1,1,4,1,1,2,2,2,1,2,2,2,1,2,2,2,0,2,1-150e,45f-0:0/0;0:0/0;1:d4/53;0:e1/69;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_04:56:46 1462762606 0x8 67;2,1,0,2,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,2,2,3,1,1,1-1512,45e-0:0/0;0:0/0;1:d3/4a;0:e1/6a;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_04:58:46 1462762726 0x8 68;2,1,1,1,0,2,2,2,2,2,2,1,0,3,1,1,1,2,0,2,2,1,1,2,1-1516,45f-0:0/0;0:0/0;1:d3/42;0:e0/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_05:00:46 1462762846 0x8 69;1,2,2,1,2,2,2,1,2,1,1,2,2,2,2,0,2,0,2,2,1,1,1,1,3-1518,45f-0:0/0;0:0/0;1:d4/50;0:e1/6a;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:02:46 1462762966 0x8 70;2,1,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,0,1,1,2,2,2,2,2-151d,45e-0:0/0;0:0/0;1:d3/4f;0:e0/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:04:46 1462763086 0x8 71;1,2,2,2,2,2,2,2,0,2,2,1,2,2,1,0,2,1,1,2,2,2,2,2,4-151f,45d-0:0/0;0:0/0;1:d3/42;0:e1/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:06:46 1462763206 0x8 72;3,2,2,3,2,1,1,3,1,2,2,2,2,2,3,2,1,2,2,2,4,2,1,1,1-151e,45c-0:0/0;0:0/0;1:d3/4d;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:08:46 1462763326 0x8 73;0,2,1,1,3,2,3,4,3,2,2,2,2,3,2,3,2,4,3,3,2,2,3,2,4-151b,45b-0:0/0;0:0/0;1:d2/4c;0:e1/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:10:46 1462763446 0x8 74;2,2,2,1,3,2,3,3,2,3,2,3,2,2,3,5,2,1,3,3,3,2,2,3,3-1518,45a-0:0/0;0:0/0;1:d2/4c;0:e0/69;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:12:46 1462763566 0x8 75;3,3,2,4,3,3,3,0,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1-1514,45a-0:0/0;0:0/0;1:d3/55;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_05:14:46 1462763686 0x8 76;3,4,4,3,3,4,4,4,2,4,2,4,4,3,2,0,4,3,4,3,4,4,4,3,3-150f,45b-0:0/0;0:0/0;1:d3/51;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:16:46 1462763806 0x8 77;5,4,4,4,4,4,4,4,3,7,4,a,4,4,4,4,3,4,4,5,3,9,4,4,4-150e,45b-0:0/0;0:0/0;1:d3/4f;0:e1/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:18:46 1462763926 0x8 78;4,4,4,4,5,5,4,5,5,5,5,4,4,5,5,5,4,5,5,5,5,4,5,5,5-150f,45d-0:0/0;0:0/0;1:d3/50;0:e1/6a;0:0/0;0:0/0;0:d/69;0:0/0;0:0/0;0:0/0
2016-05-09_05:20:46 1462764046 0x8 79;5,5,6,6,6,5,6,6,3,5,5,5,5,5,8,5,5,5,6,5,4,5,5,5,6-1510,45c-0:0/0;0:0/0;1:d3/4f;0:e1/6c;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:22:46 1462764166 0x8 80;6,5,7,6,7,6,5,7,6,6,5,5,7,5,6,5,7,6,6,6,5,7,6,7,6-1512,45e-0:0/0;0:0/0;1:d4/4b;0:e1/6a;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_05:24:46 1462764286 0x8 81;8,8,8,6,8,8,8,6,6,8,7,7,8,7,8,8,a,7,7,7,8,8,7,8,8-1514,45d-0:0/0;0:0/0;1:d4/45;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:26:46 1462764406 0x8 82;9,9,9,8,9,9,9,9,9,9,9,9,9,9,8,9,8,9,8,9,9,9,8,9,8-1514,45d-0:0/0;0:0/0;1:d3/4a;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:28:46 1462764526 0x8 83;b,a,a,a,a,a,9,a,a,a,a,a,9,b,9,b,a,a,a,a,a,b,a,a,9-1516,45c-0:0/0;0:0/0;1:d3/4a;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:30:46 1462764646 0x8 84;c,c,c,c,b,c,c,d,c,b,c,c,c,b,c,c,a,c,d,c,c,a,b,c,b-1516,45d-0:0/0;0:0/0;1:d3/4c;0:e0/69;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:32:46 1462764766 0x8 85;d,d,d,e,c,d,c,e,c,c,e,d,d,e,d,d,d,d,e,c,f,c,d,d,d-1518,45c-0:0/0;0:0/0;1:d3/48;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_05:34:46 1462764886 0x8 86;10,10,10,10,10,10,10,e,f,f,f,f,e,f,f,10,f,f,10,e,10,10,f,10,10-1518,45c-0:0/0;0:0/0;1:d3/46;0:e1/69;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:36:46 1462765006 0x8 87;12,11,11,12,11,12,10,11,11,11,11,12,11,12,12,11,11,10,11,12,12,10,11,11,12-1518,45c-0:0/0;0:0/0;1:d3/45;0:e1/6a;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_05:38:46 1462765126 0x8 88;14,14,13,13,14,14,13,13,14,14,14,14,14,13,13,15,14,13,14,14,14,14,13,14,14-1518,45c-0:0/0;0:0/0;1:d4/45;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:40:46 1462765246 0x8 89;16,16,17,16,16,17,17,16,16,16,16,16,17,16,16,15,16,16,15,16,17,16,15,16,15-1518,45b-0:0/0;0:0/0;1:d3/47;0:e1/6c;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:42:46 1462765366 0x8 90;19,18,19,18,19,19,19,19,19,18,19,19,18,18,19,18,19,19,19,19,19,19,19,19,17-1516,45b-0:0/0;0:0/0;1:d4/4a;0:e0/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_05:44:46 1462765486 0x8 91;1b,1b,1b,1c,1a,1c,1b,1c,1b,1c,1b,1b,1b,1b,19,1b,1b,1c,1b,1b,1b,1c,1a,1b,15-1515,45a-0:0/0;0:0/0;1:d3/4c;0:e1/6c;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:46:46 1462765606 0x8 92;1d,1e,1e,1e,1e,1f,1a,1e,1e,1e,1e,1f,1e,1e,1f,1e,1f,1f,1f,1f,1e,1e,1e,1e,1f-1512,459-0:0/0;0:0/0;1:d3/43;0:e0/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:48:46 1462765726 0x8 93;21,21,26,21,27,21,22,22,21,21,22,1e,22,21,22,22,25,22,21,1c,21,22,21,21,21-150f,45a-0:0/0;0:0/0;1:d3/4d;0:e1/6a;0:0/0;0:0/0;0:d/68;0:0/0;0:0/0;0:0/0
2016-05-09_05:50:46 1462765846 0x8 94;24,25,23,24,28,23,24,22,25,27,25,23,24,24,24,2a,24,28,24,25,25,24,24,25,24-150e,45a-0:0/0;0:0/0;1:d3/52;0:e1/68;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:52:46 1462765966 0x8 95;27,2b,27,27,27,27,27,28,28,27,27,27,26,28,27,28,28,28,27,27,28,2d,28,27,27-150e,45b-0:0/0;0:0/0;1:d3/47;0:e1/6b;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_05:54:46 1462766086 0x8 96;2b,2b,29,2b,2a,2b,2b,2a,26,2b,2b,2b,2a,2b,2b,2b,2b,27,2a,2b,2b,2a,2b,28,2b-150c,45a-0:0/0;0:0/0;1:d2/4c;0:e1/6a;0:0/0;0:0/0;0:d/69;0:0/0;0:0/0;0:0/0
2016-05-09_05:56:46 1462766206 0x8 97;2f,2e,2e,2e,2e,2e,2d,2c,2e,2d,2e,2e,28,2e,2f,2e,2e,2e,2e,2e,2e,2e,28,2e,2e-150e,45a-0:0/0;0:0/0;1:d3/45;0:e1/6b;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_05:58:46 1462766326 0x8 98;31,32,31,32,32,32,31,31,31,32,31,31,31,2c,31,32,31,30,31,31,31,32,31,31,31-1511,45a-0:0/0;0:0/0;1:d3/58;0:e0/6c;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_06:00:46 1462766446 0x8 99;35,35,35,34,35,34,35,35,34,34,35,35,34,35,35,34,35,35,35,35,34,35,34,34,34-1515,45c-0:0/0;0:0/0;1:d3/3f;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_06:02:46 1462766566 0x8 100;38,38,39,39,39,37,37,38,38,38,38,38,39,37,36,38,38,38,38,38,38,38,39,38,38-151e,45c-0:0/0;0:0/0;1:d3/4d;0:e1/6a;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_06:04:46 1462766686 0x8 101;3c,3c,3c,3b,3b,3c,3b,40,3d,3a,3c,3c,3c,3c,3c,3c,3c,3c,3d,3c,3d,3b,3d,3d,3d-1527,45d-0:0/0;0:0/0;1:d3/53;0:e1/69;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
2016-05-09_06:06:46 1462766806 0x8 102;3f,40,3e,40,3f,3f,40,3e,3f,3d,3f,3f,40,3f,3f,3f,3e,3f,3f,3f,3c,3f,3f,40,40-1534,45c-0:0/0;0:0/0;1:d3/4e;0:e1/6b;0:0/0;0:0/0;0:d/6c;0:0/0;0:0/0;0:0/0
2016-05-09_06:08:46 1462766926 0x8 103;45,44,43,42,43,42,43,41,43,40,43,43,44,42,43,43,44,42,43,43,43,42,42,43,46-1540,45b-0:0/0;0:0/0;1:d4/57;0:e1/6a;0:0/0;0:0/0;0:c/6b;0:0/0;0:0/0;0:0/0
2016-05-09_06:10:46 1462767046 0x8 104;46,46,46,47,46,46,46,49,45,46,46,46,47,46,46,46,46,43,47,49,47,46,46,48,46-154d,45a-0:0/0;0:0/0;1:d4/4a;0:e1/6a;0:0/0;0:0/0;0:d/6a;0:0/0;0:0/0;0:0/0
2016-05-09_06:12:46 1462767166 0x8 105;48,4a,4a,4a,49,49,49,49,4a,4a,49,4a,4a,4a,48,4a,49,49,49,4d,46,49,4a,48,4a-1556,459-0:0/0;0:0/0;1:d3/52;0:e1/6a;0:0/0;0:0/0;0:d/6b;0:0/0;0:0/0;0:0/0
