2016-04-15_03:01:02 1460682062 0x6 0; BOOT
2016-04-15_03:51:00 1460685060 0x6 34;2,0,1,1,5,2,0,1,0,2,1,2,2,2,4,1,2,5,5,1,2,2,2,0,1-13a3,40c-0:f3/6b;0:f2/68;0:0/0;0:0/0;0:4/6c;0:0/0;0:0/0;0:0/0;0:df/6b;0:0/0
2016-04-15_03:53:13 1460685193 0x6 35;0,6,2,2,3,2,2,1,1,1,2-13a6,40:df/6b;0:0/0
2016-04-15_03:57:00 1460685420 0x6 37;2,5,1,2,0,3,2,1,2,2,2,1,2,1,3,0,2,1,3,2,0,4,2,2,1-13ae,406-0:f4/68;0:f2/6c;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:df/6a;0:0/0
2016-04-15_03:59:00 1460685540 0x6 38;4,7,6,2,2,4,1,2,2,3,2,2,1,2,5,4,1,2,0,2,0,2,1,1,6-13b4,408-0:f4/6c;0:f2/6b;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:df/6b;0:0/0
2016-04-15_04:03:13 1460685793 0x6 40;0,1,1,4,2,4,2,2,2,2,2-13bc,406-0:f3/6c;0:f2/6b;0:0/0;0:00:df/69;0:0/0
2016-04-15_04:40:39 1460688039 0x6 0; BOOT
2016-04-15_04:43:13 1460688193 0x6 0;1,1,1,1,2,2,2,2,2,6,2-1386,4;0:0/0
2016-04-15_04:44:52 1460688292 0x6 61;1,2,0,2,4,2,0,2,2,1,2,1,0,4,5,1,2,2,2,2,0,1,0,2,2-13c8,416-0:f3/6b;0:f2/6c;0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;0:de/6b;0:0/0
2016-04-15_04:50:41 1460688641 0x6 64;2,0,5,2,3,2,2,5,2,5,2,1,2,1,2,2,2,2,2,1,2,2,0,2,1-13f3,403-0:f3/6c;0:f2/6c;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:df/67;0:0/0
2016-04-15_04:53:12 1460688792 0x6 65;3,2,2,2,2,1,4,4,2,0,1-13f9,40:df/6b;0:0/0
2016-04-15_04:54:46 1460688886 0x6 66;2,3,2,3,0,2,2,a,0,1,2,0,2,2,0,2,2,1,1,0,2,2,6,1,0-1402,400-0:f3/6c;0:f2/6a;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:df/6a;0:0/0
2016-04-15_04:56:41 1460689001 0x6 67;2,2,2,1,1,3,2,2,2,2,2,1,2,2,2,2,1,2,2,1,2,2,1,0,3-140a,3ff-0:f4/6c;0:f2/6b;0:0/0;0:0/0;0:4/6c;0:0/0;0:0/0;0:0/0;0:df/6b;0:0/0
2016-04-15_04:58:41 1460689121 0x6 68;2,2,2,1,2,1,3,2,2,2,2,2,2,2,2,2,1,2,1,3,2,2,0,2,1-140d,3fe-0:f3/6b;0:f2/6c;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:df/6b;0:0/0
2016-04-15_05:40:40 1460691640 0x6 0; BOOT
2016-04-15_06:20:42 1460694042 0x6 0; BOOT
2016-04-15_06:22:43 1460694163 0x6 0;8,9,b,b,8,8,8,8,8,7,a,8,8,e,a,8,8,8,9,5,7,7,8,6,c-142a,422-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_06:25:20 1460694320 0x6 111;9,7,8,8,8,e,8,9,8,8,b,8,b,7,a,8,9,9,9,7,7,9,7,8,a-146d,40c-0:f3/6c;0:f7/6b;0:0/0;0:0/0;0:4/6b;0:0/0;0:0/0;0:0/0;0:d2/56;0:0/0
2016-04-15_06:26:43 1460694403 0x6 112;9,9,9,8,a,9,9,9,9,9,a,7,7,9,9,9,9,9,8,7,9,9,7,9,9-1486,400-0:f3/6b;0:f6/6b;0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;1:d2/56;0:0/0
2016-04-15_06:36:43 1460695003 0x6 117;c,c,d,c,c,c,d,c,c,c,c,b,c,10,f,c,8,c,c,c,d,c,d,c,c-14b6,3f3-0:f3/6c;0:f7/6b;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;2:d2/59;0:0/0
2016-04-15_07:20:40 1460697640 0x6 0; BOOT
2016-04-15_07:22:42 1460697762 0x6 0;bd,bf,be,be,bd,be,be,bd,be,be,bd,be,be,be,be,bf,be,be,be,bd,bb,be,be,be,be-14be,410-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_07:24:42 1460697882 0x6 141;d3,d4,d4,d3,d4,d4,d4,d3,d3,d2,d4,d2,d4,d4,d8,d4,d4,d3,d4,d4,d4,d4,d4,d4,d5-1502,3fa-0:f4/6c;0:f7/6b;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:de/69;0:0/0
2016-04-15_07:26:42 1460698002 0x6 142;ec,ee,ec,ec,eb,ec,ec,ec,ea,ec,ec,ec,ec,ec,ec,ea,eb,ed,ed,ed,ed,ec,ec,ed,ec-151c,3ed-0:f3/6c;0:f7/6b;0:0/0;0:0/0;0:2/6a;0:0/0;0:0/0;0:0/0;0:de/6c;0:0/0
2016-04-15_08:03:13 1460700193 0x6 0; BOOT
2016-04-15_08:04:53 1460700293 0x6 161;38,34,3a,3a,3a,39,3a,3a,3d,3a,39,39,3a,3c,3c,36,36,3c,39,38,3a,39,3e,3a,3a-1504,3f4-0:f2/6b;0:f7/6c;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_08:06:40 1460700400 0x6 162;38,36,38,38,35,3c,39,39,3d,39,38,3e,39,35,3d,38,35,39,38,3c,38,39,38,3b,39-1517,3ed-0:f2/6b;0:f7/69;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:d2/49;0:0/0
2016-04-15_08:08:40 1460700520 0x6 163;37,39,39,38,38,39,38,35,3b,36,37,36,3b,3a,3b,39,38,38,38,37,37,38,3b,3b,38-1523,3ec-0:f2/6c;0:f7/6b;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;1:d2/49;0:0/0
2016-04-15_08:12:55 1460700775 0x6 164;6,39,38,39,3a,38,38,39,36,3a0:3/6c;0:0/0;0:0/0;0:0/0;0:d0x6 165;3e,3f,3e,3f,3e,3d,3f,3e,40,3f,3e,3f,3c,3e,3f,3b,3f,3f,3f,3e,3f,3f,3f,3e,3f-1534,3e7-0:f2/6c;0:f7/6c;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:d2/48;0:0/0
2016-04-15_08:14:40 1460700880 0x6 166;4f,4f,50,4f,4f,4f,4f,4f,4f,4f,50,4f,4f,4f,4f,4f,50,50,4f,50,4f,50,4f,4f,52-153b,3e6-0:f2/6b;0:f7/6b;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:d2/44;0:0/0
2016-04-15_08:41:13 1460702473 0x6 0; BOOT
2016-04-15_08:46:54 1460702814 0x6 182;81,81,80,80,81,80,81,81,81,80,81,81,81,81,81,80,81,7f,81,81,80,81,80,80,81-1544,3ec-0:f7/6b;0:f6/6b;0:0/0;0:0/0;0:4/6a;0:0/0;0:0/0;0:0/0;1:d3/57;0:0/0
2016-04-15_08:52:56 1460703176 0x6 185;b3,b3,b0,b3,b3,b3,b2,b3,af,b3,b3,b3,b2,b3,b2,b0,b2,b3,b3,b2,b1,b3,ae,b2,b3-1589,3e6-0:f7/6a;0:f6/6b;0:0/0;0:0/0;0:4/6c;0:0/0;0:0/0;0:0/0;4:d3/57;0:0/0
2016-04-15_08:54:41 1460703281 0x6 186;84,84,84,85,83,84,81,84,83,82,84,80,84,85,84,84,85,84,82,83,84,84,85,83,84-159e,3e2-0:f7/6c;0:f6/6c;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;5:d3/57;0:0/0
2016-04-15_08:56:41 1460703401 0x6 187;65,67,65,65,63,65,64,64,65,64,67,66,65,66,65,68,67,66,65,65,65,66,65,65,67-15a6,3dd-0:f7/6b;0:f6/6c;0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;6:d3/57;0:0/0
2016-04-15_09:20:37 1460704837 0x6 0; BOOT
2016-04-15_09:22:39 1460704959 0x6 0;70,74,75,70,6f,6f,70,6f,6f,6f,70,70,6c,6e,71,73,70,71,6e,70,71,6f,6b,72,71-1536,40a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_09:54:46 1460706886 0x6 216;96,91,93,94,96,93,94,92,92,93,93,93,93,93,94,93,92,93,92,93,93,92,94,93,92-15c0,3da-0:f7/6b;0:f6/6b;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:d3/5b;0:0/0
2016-04-15_09:56:39 1460706999 0x6 217;90,90,92,8f,90,90,93,8f,8f,90,90,8f,92,8b,8e,8f,90,90,90,8d,90,8e,90,8f,8f-15c4,3da-0:f7/6b;0:f6/6c;0:0/0;0:0/0;0:4/6b;0:0/0;0:0/0;0:0/0;0:d4/60;0:0/0
2016-04-15_10:00:59 1460707259 0x6 0; BOOT
2016-04-15_10:07:01 1460707621 0x6 222;9d,9d,9d,9d,9e,9e,9d,9d,9e,9d,9e,9d,9d,9e,9e,9d,9e,9d,9d,9d,9d,9d,9d,9e,9d-1590,3e6-0:f2/6c;0:f6/6b;0:0/0;0:0/0;0:4/6c;0:0/0;0:0/0;0:0/0;0:d7/64;0:0/0
2016-04-15_10:09:00 1460707740 0x6 223;b5,b5,b6,b5,b6,b5,b6,b5,b4,b5,b6,b7,b6,b5,b5,b5,b6,b6,b6,b6,b5,b6,b5,b6,b6-1594,3e4-0:f2/6c;0:f6/6b;0:0/0;0:0/0;0:4/6b;0:0/0;0:0/0;0:0/0;0:d5/62;0:0/0
2016-04-15_10:11:00 1460707860 0x6 224;9e,99,a0,9e,a0,a0,9f,9e,9f,9f,9f,a0,9f,9f,9f,a0,9a,9f,9f,9d,a0,9f,9f,9f,a2-1598,3e2-0:f2/6c;0:f6/6c;0:0/0;0:0/0;0:4/6b;0:0/0;0:0/0;0:0/0;0:d6/61;0:0/0
2016-04-15_10:58:45 1460710725 0x6 248;16f,16b,16f,16f,16f,16d,16e,16d,16d,171,16d,16e,16c,16e,16e,16c,16f,16b,16d,16d,16e,16c,16d,16d,16b-161e,3db-1:f7/68;1:f6/6c;0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:d5/65;0:0/0
2016-04-15_11:00:41 1460710841 0x6 249;153,155,156,152,156,155,155,155,154,152,14c,151,15b,155,155,154,15c,155,154,156,156,154,155,155,155-1631,3d8-2:f7/68;2:f6/6c;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:d5/65;0:0/0
2016-04-15_11:04:41 1460711081 0x6 251;166,168,167,166-1646,3d3-1:f6;0:0/0
2016-04-15_11:06:41 1460711201 0x6 250;0x6 252;19f,1a0,19b,1a1,19f,19a,19e,1a0,19e,19c,19d,19f,1a0,19e,19f,19f,1a0,19e,19e,19f,19f,1a0,19b,1a0,1a6-1653,3d3-1:f7/6c;1:f6/6a;0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:d5/62;0:0/0
2016-04-15_11:08:41 1460711321 0x6 253;1cc,1cb,1cb,1c9,1cb,1cb,1cb,1cb,1cb,1c8,1d0,1ca,1ce,1ca,1cb,1ca,1cc,1ca,1ca,1cb,1ca,1cb,1cb,1ca,1c8-166a,3d2-1:f7/6c;1:f5/6a;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:d6/64;0:0/0
2016-04-15_11:12:41 1460711561 0x6 254;17e,17e,17d,17e,17d,17e,17f,4;0:0/0
2016-04-15_11:20:40 1460712040 0x6 0; BOOT
2016-04-15_12:00:39 1460714439 0x6 0; BOOT
2016-04-15_12:02:41 1460714561 0x6 0;10d,10d,111,10c,10d,10e,10d,10e,10a,10f,111,10d,10d,10d,10b,10d,10d,10e,10f,10a,10e,109,10a,109,10e-17b1,3b5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_12:06:54 1460714814 0x6 279;b0,af,af,ae,b0,af,af,ae,b0,ae,af,af,af,af,b0,af,b0,b0,b0,af,b0,b0,af,b0,b0-177c,3a7-0:f7/6b;0:f5/6b;0:0/0;0:0/0;0:2/6a;0:0/0;0:0/0;0:0/0;0:d3/5e;0:0/0
2016-04-15_12:08:41 1460714921 0x6 280;d7,d7,d9,d7,d7,d7,d6,d6,d7,d6,d6,d6,d8,d6,d6,d9,d5,d5,d5,d5,d4,d4,d5,d4,d5-1749,3ad-0:f1/6b;0:f5/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:d3/5b;0:0/0
2016-04-15_12:10:41 1460715041 0x6 281;12c,12d,12f,12d,12e,130,12e,133,130,12e,12f,12e,12f,12c,12e,12f,12e,12e,130,12f,12e,131,12f,12f,12f-171c,3b6-0:f2/6a;0:f5/6b;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:d5/5b;0:0/0
2016-04-15_12:12:41 1460715161 0x6 282;192,18e,18f,18d,18c,18d,18f,190,18e,18f,18e,18f,18e,18e,18c,18c,18f,18e,18c,18b,18c,18c,18b,18b,18a-1710,3c0-0:f7/6c;0:f5/6b;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:d3/4f;0:0/0
2016-04-15_13:20:35 1460719235 0x6 0; BOOT
2016-04-15_13:22:36 1460719356 0x6 0;40e,40e,40d,40d,40e,40d,40d,40d,40d,40d,40c,40d,40e,40b,40d,40e,40d,40e,40e,40e,40d,40e,40d,40d,410-17a9,3ef-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_13:26:48 1460719608 0x6 319;452,455,456,456,454,456,453,452,453,459,457,457,455,454,457,454,453,455,459,455,454,453,454,453,457-1853,3bd-1:f7/6c;0:f3/6a;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-15_13:28:36 1460719716 0x6 320;47d,47e,47d,47d,47e,47d,47d,480,47d,47d,47d,47d,47c,47e,47c,47d,47d,47e,47d,47d,47d,47f,480,47c,47d-1893,3b1-1:f7/6c;0:f3/6a;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-15_13:32:48 1460719968 0x6 322;4ad,4ac,4ad,4ac,4ad,4ac,4b2,4a7,4af,4ac,4b1,4ad,4ac,4ad,4ac,4ac,4ab,4ac,4ad,4ab,4ab,4ac,4ac,4ac,4ab-1952,39e-1:f7/6c;0:f3/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:db/69;0:0/0
2016-04-15_14:04:13 1460721853 0x6 0; BOOT
2016-04-15_14:08:55 1460722135 0x6 340;469,469,466,466,467,466,46a,468,468,463,468,46a,468,467,468,468,467,467,46b,469,465,468,468,468,466-1b64,350-0:f6/6c;0:f1/6c;0:0/0;0:0/0;0:1/6c;0:0/0;0:0/0;0:0/0;0:d9/6b;0:0/0
2016-04-15_14:36:56 1460723816 0x6 353;485,481,483,47b,484,483,485,6/6b;0:f1/6b;0:0/0;0:0/0;0:00x6 354;437,435,437,436,436,436,433,434,435,434,435,434,435,434,436,439,433,432,433,434,437,435,433,435,434-1c9d,328-0:f6/6a;0:f1/6a;0:0/0;0:0/0;0:0/6b;0:0/0;0:0/0;0:0/0;0:d8/6b;0:0/0
2016-04-15_14:52:41 1460724761 0x6 362;44f,44e,44f,44c,44b,44f,450,452,451,452,44e,44f,44b,44d,44f,451,44d,450,44f,44f,44d,450,450,44c,44f-1d22,32a-0:f5/6c;0:f1/6c;0:0/0;0:0/0;0:0/6c;0:0/0;0:0/0;0:0/0;0:d9/6b;0:0/0
2016-04-15_15:01:46 1460725306 0x6 0; BOOT
2016-04-15_15:03:47 1460725427 0x6 368;3eb,3ed,3f1,3ed,3ee,3ee,3ef,3ef,3ee,3ee,3f2,3ee,3ed,3ec,3ef,3ec,3f2,3ef,3ee,3ee,3ee,3ee,3ef,3ed,3ee-1b35,374-0:0/0;0:0/0;0:0/0;0:0/0;0:1/6c;0:0/0;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-15_15:05:47 1460725547 0x6 369;3ba,3b9,3ba,3ba,3ba,3b8,3b8,3b9,3b9,3b9,3b8,3b8,3ba,3b9,3ba,3b9,3b9,3b9,3b8,3b9,3b7,3b9,3b9,3b8,3b6-1b10,36a-1:f7/6c;1:f2/6b;0:0/0;0:0/0;0:0/6c;0:0/0;0:0/0;0:0/0;0:d8/6a;0:0/0
2016-04-15_15:07:47 1460725667 0x6 370;37a,37b,378,379,374,373,372,375,376,37a,379,372,373,376,374,374,373,370,371,372,371,372,370,370,371-1ac0,36e-1:f7/6c;1:f2/6b;0:0/0;0:0/0;0:1/6c;0:0/0;0:0/0;0:0/0;0:d8/6a;0:0/0
2016-04-15_15:09:48 1460725788 0x6 371;2b3,2b3,2b2,2b0,2ab,2b4,2ae,2b0,2b1,2b2,2b3,2b3,2b3,2b2,2b2,2b3,2af,2ac,2ac,2ae,2ae,2ab,2b4,2ae,2b5-1a6b,37a-1:f7/6b;1:f2/6b;0:0/0;0:0/0;0:0/6c;0:0/0;0:0/0;0:0/0;0:da/68;0:0/0
2016-04-15_15:15:48 1460726148 0x6 374;161,15f,15f,160,15e,15f,15b,15f,160,15c,15f,15d,15c,15d,15d,163,15c,165,15e,15d,155,15e,15d,15e,15e-195b,399-1:f7/6b;1:f3/6b;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-15_15:17:48 1460726268 0x6 375;a9,aa,a8,a8,a9,ac,a5,a8,ab,a9,a8,a7,a7,a7,ab,a7,a9,a8,a8,a8,a7,a7,a7,a5,a4-18fa,3a5-1:f2/6c;1:f5/69;0:0/0;0:0/0;0:2/6a;0:0/0;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-15_15:19:47 1460726387 0x6 376;3e,41,3f,40,40,40,3f,40,40,3f,3f,40,3e,3f,41,40,40,40,42,3c,3f,3b,40,3f,3f-189d,3ab-1:f7/69;1:f5/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:d2/59;0:0/0
2016-04-15_15:21:47 1460726507 0x6 377;45,43,45,41,44,44,44,45,44,44,45,45,45,44,45,45,44,44,44,43,44,45,44,45,40-180d,3ac-1:f7/6c;1:f5/6c;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;1:d2/59;0:0/0
2016-04-15_15:23:47 1460726627 0x6 378;40,40,41,40,40,41,40,41,40,3f,3e,40,40,40,41,41,3d,41,41,41,3f,40,40,40,3e-1784,3b8-1:f6/6b;1:f5/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:d2/4f;0:0/0
2016-04-15_16:02:13 1460728933 0x6 0; BOOT
2016-04-15_16:03:39 1460729019 0x6 0;10a,10b,10c,108,101,10a,106,108,10b,10f,109,10e,10c,10b,10b,10c,10a,109,10a,10a,10b,10a,10a,10a,10a-1616,416-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_16:05:39 1460729139 0x6 398;e9,eb,eb,ea,ea,ea,ea,ea,ea,ea,ea,ea,ea,ea,eb,ea,e8,e3,ea,ea,e9,ea,e7,e6,ea-1644,400-0:f7/6b;0:f6/6a;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:d1/4b;0:0/0
2016-04-15_16:07:39 1460729259 0x6 399;cd,cd,ca,cb,cd,ca,cc,cd,ce,cd,cd,cd,cd,cd,cd,cd,d1,cd,cc,cd,cd,ce,cb,cd,cf-1640,3fa-0:f1/6b;0:f6/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;1:d1/4b;0:0/0
2016-04-15_16:41:38 1460731298 0x6 0; BOOT
2016-04-15_16:43:40 1460731420 0x6 0;13b,141,140,13f,13b,136,13d,140,13f,13e,13a,13b,13d,13d,13c,136,13c,13c,138,13a,13a,13d,13b,13a,139-1642,414-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_16:45:40 1460731540 0x6 418;131,132,132,132,134,132,133,132,134,134,132,133,132,133,132,133,134,130,133,135,136,134,133,133,133-1670,401-0:f3/6a;0:f6/6a;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_16:53:52 1460732032 0x6 422;1cf,1cc,1cf,1d1,1ce,1cb,1cf,1cd,1ce,1ce,1ce,1cc,1cd,1cb,1ce,1cf,1cf,1ce,1ce,1ce,1cf,1d3,1d2,1d2,1d3-16a4,3f0-0:f2/6a;0:f6/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_16:55:40 1460732140 0x6 423;19c,19a,1a0,19c,19a,19d,19c,19b,19b,19c,19c,19c,19a,19c,19d,19c,19c,19b,19b,19d,19c,19c,19b,19e,19e-16aa,3f0-0:f2/6c;0:f6/6c;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:dd/6c;0:0/0
2016-04-15_16:57:40 1460732260 0x6 424;189,17f,181,17e,17d,17f,17f,181,17f,17e,17f,17e,17f,17e,17b,180,180,17f,17e,188,17f,17d,182,17f,182-16b4,3ee-0:f2/6c;0:f6/6c;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:dd/6a;0:0/0
2016-04-15_16:59:40 1460732380 0x6 425;183,185,184,183,183,186,186,184,17f,181,182,184,189,189,184,187,181,18a,18a,189,186,184,181,17f,180-16b4,3eb-0:f7/6a;0:f6/6a;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:dd/6b;0:0/0
2016-04-15_17:03:55 1460732635 0x6 427;19a,198,199,199,199,19a,199,19a,199,19a,19a,196,19a,19a,19a,199,199,19a,19c,19a,19d,199,19a,19a,19a-16a8,3ea-0:f2/6c;0:f6/6c;0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:dc/6b;0:0/0
2016-04-15_17:05:40 1460732740 0x6 428;1ce,1cc,1ce,1cf,1cf,1ce,1ce,1ce,1d1,1ce,1cd,1ce,1cd,1cc,1ca,1ce,1cd,1ce,1cb,1cd,1cd,1cd,1cf,1ce,1cd-16ac,3ec-0:f1/6b;0:f6/6c;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:dc/6b;0:0/0
2016-04-15_17:22:45 1460733765 0x6 0; BOOT
2016-04-15_17:24:47 1460733887 0x6 0;490,48d,491,494,493,495,491,492,491,493,493,492,494,491,490,490,493,492,492,494,494,493,493,498,497-17b5,40d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_18:03:14 1460736194 0x6 0; BOOT
2016-04-15_18:04:41 1460736281 0x6 0;17e,17d,17e,17d,17c,180,17e,17e,17b,17f,17e,17e,17e,17c,17e,17f,17f,17e,17f,17e,17f,17f,17e,180,17b-17a3,3d5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_18:10:57 1460736657 0x6 459;1a7,1aa,1aa,1aa,1a9,1aa,1aa,:f2/6b;458:f3/6a;0:0/0;0:0/00x6 461;243,243,240,23f,241,241,244,241,23f,240,243,243,23e,23e,240,240,241,241,242,242,240,23e,23f,23f,23e-1768,3de-1:f2/6b;1:f3/6b;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:0/0;0:d9/69;0:0/0
2016-04-15_18:12:41 1460736761 0x6 462;1e6,1e6,1e7,1e9,1e3,1e5,1e7,1e6,1e7,1e5,1e6,1e6,1e7,1e7,1e8,1ed,1e7,1e1,1e7,1e6,1e4,1df,1e5,1e6,1e5-1759,3dd-1:f1/6a;1:f3/6b;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:0/0;0:d8/6a;0:0/0
2016-04-15_18:43:13 1460738593 0x6 0; BOOT
2016-04-15_18:44:41 1460738681 0x6 0;1f4,1f3,1f3,1f4,1f4,1f3,1f3,1f4,1f4,1f2,1f2,1f4,1f1,1f2,1f6,1f2,1f3,1f4,1ee,1f3,1f1,1f2,1f3,1f1,1f2-168a,433-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-15_18:48:56 1460738936 0x6 480;1a6,1a9,1a5,1a5,1a6,1a5,1a6,1a5,1a3,1ac,1a6,1a5,1a2,1a4,1a6,1a8,1a0,1a9,1a5,1a5,1a7,1a5,1a4,1a6,1a6-170e,3f0-1:f7/6b;1:f3/6b;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-15_18:50:41 1460739041 0x6 481;174,177,179,17e,172,178,179,178,179,179,178,179,179,178,178,179,178,178,178,172,179,176,178,178,179-1710,3e9-1:f2/6b;1:f5/6a;0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:d9/68;0:0/0
