2016-06-11_03:02:11 1465606931 0x7 0; BOOT
2016-06-11_04:03:01 1465610581 0x7 31;2,3,2,2,2,0,2,2,2,5,2,2,2,2,2,2,2,1,3,2,1,3,1,2,2-1692,9c3-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d5/5f;0:0/0
2016-06-11_04:05:01 1465610701 0x7 32;2,6,2,2,0,2,3,3,2,2,1,2,2,2,0,4,2,2,2,2,3,2,2,2,2-168e,9c0-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/5e;0:0/0
2016-06-11_04:07:01 1465610821 0x7 33;2,2,4,2,2,1,2,2,1,2,5,2,2,2,0,2,0,2,3,1,3,6,2,2,1-168a,9be-0:0/0;0:0/0;2:df/68;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/62;0:0/0
2016-06-11_04:09:01 1465610941 0x7 34;2,2,2,1,2,2,2,2,0,2,2,0,2,5,2,1,2,2,2,4,2,1,1,2,6-1687,9bb-0:0/0;0:0/0;2:de/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/66;0:0/0
2016-06-11_04:11:01 1465611061 0x7 35;2,2,2,2,2,2,1,3,2,2,2,2,1,4,3,2,2,1,2,1,2,4,2,1,0-1682,9bb-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d5/64;0:0/0
2016-06-11_04:13:01 1465611181 0x7 36;2,3,2,1,2,2,4,2,3,2,2,2,2,0,3,0,0,3,2,2,1,0,1,2,4-1681,9b9-0:0/0;0:0/0;2:de/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/69;0:d5/64;0:0/0
2016-06-11_04:15:01 1465611301 0x7 37;7,2,2,2,4,2,4,2,3,2,2,1,1,2,2,2,3,2,1,2,2,0,2,1,2-167e,9b5-0:0/0;0:0/0;2:de/69;0:0/0;0:0/0;0:0/0;0:0/0;1:a/6c;0:d5/64;0:0/0
2016-06-11_04:17:01 1465611421 0x7 38;1,3,2,2,1,3,2,1,2,1,4,2,2,2,2,4,2,1,0,2,2,4,3,4,2-167a,9b2-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:b/6a;0:d5/68;0:0/0
2016-06-11_04:19:01 1465611541 0x7 39;0,2,2,2,2,1,2,2,1,2,2,1,2,0,2,3,1,2,2,0,2,2,0,0,2-1675,9b1-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d5/61;0:0/0
2016-06-11_04:21:01 1465611661 0x7 40;2,2,1,0,3,5,2,2,2,3,2,4,2,3,1,0,2,2,7,3,1,3,1,2,0-1675,9b2-0:0/0;0:0/0;2:df/68;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6c;0:d5/5e;0:0/0
2016-06-11_04:23:01 1465611781 0x7 41;2,8,2,2,2,2,5,2,3,2,1,0,0,0,3,4,2,4,3,3,2,2,3,2,2-1672,9b1-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d5/66;0:0/0
2016-06-11_04:25:01 1465611901 0x7 42;2,2,2,2,2,2,0,2,2,4,0,2,5,2,2,2,2,2,1,3,2,2,2,3,2-166f,9ad-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6c;0:d5/61;0:0/0
2016-06-11_04:27:01 1465612021 0x7 43;2,2,0,2,0,1,2,4,3,2,2,3,2,2,2,2,1,2,2,2,2,3,5,3,1-166c,9ac-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:b/6a;0:d5/67;0:0/0
2016-06-11_04:29:01 1465612141 0x7 44;5,2,2,2,4,2,5,0,3,3,2,0,2,2,2,2,3,2,2,2,6,2,2,0,2-166a,9ac-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/68;0:d5/64;0:0/0
2016-06-11_04:31:01 1465612261 0x7 45;2,2,2,3,2,0,4,3,2,3,3,2,2,2,2,3,0,2,1,1,2,2,2,5,2-166a,9a6-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6a;0:d5/64;0:0/0
2016-06-11_04:33:01 1465612381 0x7 46;4,3,2,4,1,3,0,2,2,2,2,2,2,2,2,3,4,2,3,2,1,2,4,2,5-1668,9a6-0:0/0;0:0/0;2:df/69;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/5b;0:0/0
2016-06-11_04:35:01 1465612501 0x7 47;5,2,3,3,4,2,2,2,3,2,2,2,2,3,2,2,3,2,2,0,0,2,5,2,1-1667,9a5-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/68;0:d5/63;0:0/0
2016-06-11_04:37:01 1465612621 0x7 48;3,2,1,3,2,3,2,3,3,3,3,3,1,2,3,3,2,6,0,3,2,2,5,2,2-1666,9a4-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d5/64;0:0/0
2016-06-11_04:39:01 1465612741 0x7 49;3,1,3,3,2,3,2,2,2,3,2,2,2,2,4,2,3,2,2,3,2,1,3,3,2-1666,9a3-0:0/0;0:0/0;2:de/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d6/62;0:0/0
2016-06-11_04:41:01 1465612861 0x7 50;1,2,3,3,0,3,2,3,2,6,2,2,2,3,3,3,3,1,2,6,0,2,2,3,2-1664,9a4-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:b/6b;0:d5/61;0:0/0
2016-06-11_04:43:01 1465612981 0x7 51;3,2,2,1,2,3,3,2,2,4,2,3,2,2,3,3,1,3,3,3,3,4,3,2,2-1662,9a3-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/5f;0:0/0
2016-06-11_04:45:01 1465613101 0x7 52;2,6,3,3,2,0,3,3,4,2,3,3,3,3,1,3,2,2,3,5,1,3,3,3,3-165f,9a1-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/60;0:0/0
2016-06-11_04:47:01 1465613221 0x7 53;1,2,0,3,6,3,1,6,4,3,4,3,3,2,1,3,2,0,2,3,3,3,5,5,3-165a,9a0-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d5/60;0:0/0
2016-06-11_04:49:01 1465613341 0x7 54;1,4,3,2,3,3,1,3,4,3,3,3,6,3,3,3,5,3,5,0,6,3,3,3,3-1658,9a2-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d5/68;0:0/0
2016-06-11_04:51:01 1465613461 0x7 55;2,3,3,4,7,3,3,3,0,1,6,3,2,3,3,6,1,4,1,2,3,3,3,3,4-1658,9a1-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6b;0:d5/63;0:0/0
2016-06-11_04:53:01 1465613581 0x7 56;7,3,6,3,6,3,3,2,1,4,2,4,3,3,4,4,1,4,3,3,5,3,3,4,3-165a,99f-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d5/61;0:0/0
2016-06-11_04:55:01 1465613701 0x7 57;4,4,3,3,4,6,3,4,4,5,3,4,4,4,4,6,6,4,2,5,3,3,3,6,4-165b,99f-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d4/62;0:0/0
2016-06-11_04:57:01 1465613821 0x7 58;4,3,3,4,2,3,4,4,4,5,4,4,3,7,2,4,4,4,5,5,4,5,4,3,4-165e,9a1-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6c;0:d4/5d;0:0/0
2016-06-11_04:59:01 1465613941 0x7 59;4,7,6,3,5,5,4,4,4,4,4,6,3,4,5,5,4,2,4,4,4,5,5,4,6-1661,9a0-0:0/0;0:0/0;2:df/69;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d5/67;0:0/0
2016-06-11_05:01:01 1465614061 0x7 60;6,5,5,4,5,4,8,4,5,3,4,2,4,3,4,0,4,5,4,7,4,4,4,4,3-1664,99d-0:0/0;0:0/0;2:df/68;0:0/0;0:0/0;0:0/0;0:0/0;1:b/6a;0:d5/62;0:0/0
2016-06-11_05:03:01 1465614181 0x7 61;5,5,4,4,5,5,4,5,5,5,4,5,5,5,4,4,5,5,4,4,5,3,5,5,5-1666,997-0:0/0;0:0/0;2:de/69;0:0/0;0:0/0;0:0/0;0:0/0;1:a/6b;0:d5/62;0:0/0
2016-06-11_05:05:01 1465614301 0x7 62;5,1,5,6,5,5,5,4,6,5,5,5,5,4,5,5,5,6,5,8,5,5,8,5,5-1668,993-0:0/0;0:0/0;2:de/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d5/5f;0:0/0
2016-06-11_05:07:01 1465614421 0x7 63;5,4,6,5,5,6,6,5,5,5,5,5,5,4,6,5,5,5,4,5,8,6,5,5,5-1665,990-0:0/0;0:0/0;2:de/68;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d5/5f;0:0/0
2016-06-11_05:09:01 1465614541 0x7 64;6,4,5,7,5,5,4,6,6,5,6,5,5,6,8,6,5,4,5,2,5,5,5,5,5-1663,98d-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d5/5d;0:0/0
2016-06-11_05:11:01 1465614661 0x7 65;4,5,5,5,6,6,3,6,6,5,5,6,7,6,7,8,5,6,9,6,6,6,6,5,6-1660,989-0:0/0;0:0/0;2:df/68;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d5/60;0:0/0
2016-06-11_05:13:01 1465614781 0x7 66;7,6,4,7,4,6,6,6,6,5,7,6,6,6,7,8,3,6,6,5,7,7,6,6,6-165e,987-0:0/0;0:0/0;2:de/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d5/63;0:0/0
2016-06-11_05:15:01 1465614901 0x7 67;6,9,6,7,6,7,6,7,6,5,6,9,6,6,9,7,4,3,6,7,2,6,6,7,5-1659,985-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d5/65;0:0/0
2016-06-11_05:17:01 1465615021 0x7 68;a,7,a,a,8,4,8,6,7,7,7,a,6,7,6,4,b,4,7,a,1,3,7,6,9-1656,982-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d4/65;0:0/0
2016-06-11_05:19:01 1465615141 0x7 69;7,7,7,6,7,8,7,3,a,7,7,7,7,8,7,7,6,7,7,7,6,7,7,6,5-1653,97f-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d5/66;0:0/0
2016-06-11_05:21:01 1465615261 0x7 70;5,c,7,a,7,6,8,7,7,c,7,a,7,7,8,8,2,7,6,7,7,8,8,7,8-1650,97f-0:0/0;0:0/0;2:de/66;0:0/0;0:0/0;0:0/0;0:0/0;1:a/6c;0:d5/66;0:0/0
2016-06-11_05:23:01 1465615381 0x7 71;8,9,6,8,7,8,8,7,7,7,8,4,a,8,7,8,8,7,7,8,7,8,8,7,7-164e,982-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d6/63;0:0/0
2016-06-11_05:25:01 1465615501 0x7 72;8,7,d,8,b,7,8,8,7,6,8,8,8,7,7,8,8,8,7,6,b,9,8,7,4-164b,986-0:0/0;0:0/0;2:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6a;0:d5/61;0:0/0
2016-06-11_05:27:01 1465615621 0x7 73;8,8,9,a,8,b,9,a,9,d,7,9,8,8,8,8,a,8,7,8,8,8,7,7,9-1646,985-0:0/0;0:0/0;2:de/69;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6a;0:d5/65;0:0/0
2016-06-11_05:29:01 1465615741 0x7 74;a,9,9,9,8,9,9,a,8,8,9,9,9,8,9,9,9,8,b,9,b,8,9,9,8-1643,987-0:0/0;0:0/0;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6a;0:d5/64;0:0/0
2016-06-11_05:31:01 1465615861 0x7 75;a,9,9,9,e,9,9,a,a,a,9,8,a,9,9,d,9,a,9,9,e,a,8,9,a-163e,983-0:0/0;0:0/0;2:de/6b;0:0/0;0:0/0;0:0/0;0:0/0;1:8/6a;0:d4/61;0:0/0
2016-06-11_05:33:01 1465615981 0x7 76;9,a,a,c,b,a,8,a,8,b,a,a,a,b,a,d,b,a,d,a,f,9,a,8,9-1639,980-0:0/0;0:0/0;2:df/69;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6c;0:d5/63;0:0/0
2016-06-11_05:35:01 1465616101 0x7 77;c,d,a,b,a,b,b,b,c,a,b,b,b,b,b,a,d,b,c,b,b,b,b,b,b-1635,981-0:0/0;0:0/0;2:df/67;0:0/0;0:0/0;0:0/0;0:0/0;1:9/6b;0:d5/66;0:0/0
2016-06-11_05:37:01 1465616221 0x7 78;c,c,b,c,f,a,c,c,b,d,e,a,b,b,c,c,c,b,a,b,c,b,e,9,c-1632,985-0:0/0;0:0/0;2:df/6a;0:0/0;1:d1/41;0:0/0;0:0/0;1:8/6c;0:d5/63;0:0/0
2016-06-11_05:39:01 1465616341 0x7 79;d,a,c,d,c,c,c,c,e,c,d,b,c,d,c,b,d,8,10,c,b,a,8,c,c-1634,987-0:0/0;0:0/0;2:df/6b;0:0/0;2:d1/41;0:0/0;0:0/0;1:8/6a;0:d5/65;0:0/0
2016-06-11_05:41:01 1465616461 0x7 80;8,8,d,d,d,c,c,d,9,d,c,d,b,b,c,c,d,b,c,d,b,d,c,c,10-1633,983-0:0/0;0:0/0;2:df/6b;0:0/0;1:d1/47;0:0/0;0:0/0;1:b/6a;0:d4/62;0:0/0
2016-06-11_05:43:01 1465616581 0x7 81;c,d,a,d,d,c,d,c,c,c,c,d,f,c,c,d,9,d,c,c,c,c,d,d,c-1633,983-0:0/0;0:0/0;2:df/69;0:0/0;2:d1/47;0:0/0;0:0/0;1:9/6b;0:d5/64;0:0/0
2016-06-11_05:45:01 1465616701 0x7 82;e,d,d,c,d,d,d,d,c,d,d,d,c,b,c,d,d,d,d,c,d,b,d,d,f-1633,983-0:0/0;0:0/0;2:df/6b;0:0/0;3:d1/47;0:0/0;0:0/0;1:8/69;0:d5/67;0:0/0
2016-06-11_05:47:01 1465616821 0x7 83;b,e,d,d,e,e,e,d,e,10,10,10,e,d,11,c,e,e,e,d,f,a,e,e,e-1634,981-0:0/0;0:0/0;2:de/6a;0:0/0;4:d1/47;0:0/0;0:0/0;1:9/6a;0:d5/63;0:0/0
2016-06-11_05:49:01 1465616941 0x7 84;12,f,f,f,e,d,e,12,10,f,f,f,e,f,10,f,f,f,e,d,e,e,f,e,11-1635,984-0:0/0;0:0/0;2:df/6b;0:0/0;5:d1/47;0:0/0;0:0/0;1:9/69;0:d5/61;0:0/0
2016-06-11_05:51:01 1465617061 0x7 85;13,f,10,10,10,10,10,10,10,11,10,d,11,10,10,10,10,10,f,10,10,10,f,10,10-1638,983-0:0/0;0:0/0;2:de/6a;0:0/0;6:d1/47;0:0/0;0:0/0;1:9/6c;0:d5/5f;0:0/0
2016-06-11_05:53:01 1465617181 0x7 86;13,d,10,11,11,11,10,10,10,13,12,10,11,11,10,d,11,12,14,f,12,d,11,10,11-1638,97f-0:0/0;0:0/0;2:de/69;0:0/0;7:d1/47;0:0/0;0:0/0;1:9/69;0:d5/63;0:0/0
2016-06-11_05:55:01 1465617301 0x7 87;11,11,11,13,f,11,11,11,15,12,11,10,12,12,11,12,10,d,11,11,10,12,11,11,11-1636,97f-0:0/0;0:0/0;2:df/6a;0:0/0;8:d1/47;0:0/0;0:0/0;1:8/6a;0:d5/66;0:0/0
2016-06-11_05:57:01 1465617421 0x7 88;10,12,15,14,11,12,12,11,f,12,12,12,12,12,12,12,12,10,12,12,12,13,11,13,12-1638,97e-0:0/0;0:0/0;2:df/6a;0:0/0;9:d1/47;0:0/0;0:0/0;1:9/6b;0:d5/5f;0:0/0
2016-06-11_05:59:01 1465617541 0x7 89;13,f,13,15,13,12,12,11,13,12,13,13,13,13,13,13,13,14,13,11,12,13,f,12,14-163a,980-0:0/0;0:0/0;2:df/6b;0:0/0;10:d1/47;0:0/0;0:0/0;1:8/69;0:d5/64;0:0/0
2016-06-11_06:01:01 1465617661 0x7 90;14,12,13,12,12,13,13,13,13,13,13,12,13,12,13,14,14,14,11,14,16,18,13,13,12-163c,983-0:0/0;0:0/0;2:df/68;0:0/0;11:d1/47;0:0/0;0:0/0;1:9/69;0:d5/65;0:0/0
2016-06-11_06:03:01 1465617781 0x7 91;14,14,13,14,14,14,14,14,13,13,13,14,11,13,14,14,19,16,14,17,15,14,13,14,14-1640,985-0:0/0;0:0/0;2:df/6b;0:0/0;12:d1/47;0:0/0;0:0/0;1:9/6a;0:d5/61;0:0/0
2016-06-11_06:05:01 1465617901 0x7 92;16,16,16,16,17,15,13,15,15,16,15,16,14,16,14,16,16,16,14,15,15,14,13,12,14-1644,988-0:0/0;0:0/0;2:df/6a;0:0/0;13:d1/47;0:0/0;0:0/0;1:8/6c;0:d4/62;0:0/0
2016-06-11_06:07:01 1465618021 0x7 93;18,19,17,19,17,17,17,17,16,17,16,18,18,17,17,18,1a,14,17,17,17,17,17,17,17-1648,98a-0:0/0;0:0/0;2:df/6b;0:0/0;14:d1/47;0:0/0;0:0/0;1:9/69;0:d5/64;0:0/0
2016-06-11_06:09:01 1465618141 0x7 94;19,1b,18,1b,1a,17,19,19,19,19,19,1e,17,19,17,18,15,18,14,1c,19,18,19,18,19-164d,98b-0:0/0;0:0/0;2:df/6c;0:0/0;15:d1/47;0:0/0;0:0/0;1:8/6a;0:d5/62;0:0/0
2016-06-11_06:11:01 1465618261 0x7 95;1c,1b,1c,1c,1a,1b,1a,1a,1a,1b,1c,1c,1a,16,1b,19,1a,1b,1a,19,1a,1b,20,19,17-1654,98c-0:0/0;0:0/0;2:de/69;0:0/0;16:d1/47;0:0/0;0:0/0;1:a/6c;0:d5/65;0:0/0
2016-06-11_06:13:01 1465618381 0x7 96;1c,1b,1c,19,1c,1a,1c,1c,1c,1c,1e,1e,1b,1c,1d,1c,1c,1c,1b,1b,1e,1c,1b,1b,1c-165a,98b-0:0/0;0:0/0;2:df/6a;0:0/0;17:d1/47;0:0/0;0:0/0;1:8/6c;0:d5/67;0:0/0
2016-06-11_06:15:01 1465618501 0x7 97;1c,1c,1c,1d,1c,1d,1b,1c,1e,1d,1c,1e,1c,1c,1c,1c,18,1c,1d,1c,1c,1c,1f,1c,1c-1661,98a-0:0/0;0:0/0;2:de/69;0:0/0;18:d1/47;0:0/0;0:0/0;1:9/69;0:d6/62;0:0/0
