2016-06-10_02:32:06 1465518726 0x9 1; BOOT
2016-06-10_02:34:06 1465518846 0x9 1;2,1,7,2,2,3,2,4,3,1,3,1,2,1,0,2,2,2,2,4,2,0,2,2,2-13f0,be8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-10_03:04:54 1465520694 0x9 2;3,5,1,2,3,2,2,2,0,3,2,3,1,1,2,0,2,2,4,2,2,2,2,2,2-1418,bd3-1:dd/6b;1:da/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-10_03:06:54 1465520814 0x9 3;3,0,2,0,2,5,3,2,4,2,2,2,2,0,3,2,2,2,1,0,2,2,2,3,5-1430,bc3-1:dc/6a;1:da/6b;0:0/0;0:0/0;2:d7/65;2:d2/5e;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-10_03:08:54 1465520934 0x9 4;2,0,2,2,2,2,3,3,0,2,2,0,3,3,2,2,8,2,0,2,8,0,3,2,1-1440,bb9-1:dd/6a;1:da/6a;0:0/0;0:0/0;2:d7/69;2:d3/5f;1:d3/65;0:0/0;0:0/0;0:0/0
2016-06-10_03:10:54 1465521054 0x9 5;2,2,2,2,1,1,3,6,3,4,3,2,3,1,3,2,2,2,3,0,2,2,2,2,5-144d,bb0-1:dd/6a;1:da/6b;0:0/0;0:0/0;2:d7/68;2:d3/62;1:d4/65;0:0/0;0:0/0;0:0/0
2016-06-10_03:12:54 1465521174 0x9 6;1,3,1,1,2,1,2,3,2,3,0,3,4,0,3,3,3,2,1,2,2,3,5,0,3-1458,bab-1:dc/6b;1:da/6c;0:0/0;0:0/0;2:d7/6a;2:d2/5c;1:d4/65;0:0/0;0:0/0;0:0/0
2016-06-10_03:14:54 1465521294 0x9 7;2,0,2,3,3,2,2,2,2,4,3,2,2,0,1,2,2,2,2,2,2,2,2,1,3-145f,ba5-1:dc/6b;1:da/6b;0:0/0;0:0/0;2:d7/6b;2:d2/5e;1:d3/66;0:0/0;0:0/0;2:df/6a
2016-06-10_03:16:54 1465521414 0x9 8;3,1,2,0,2,2,2,5,2,5,2,6,2,2,0,2,3,2,2,2,4,2,3,2,3-1464,b9f-1:dc/6a;1:da/6a;0:0/0;0:0/0;2:d7/6b;2:d2/5c;1:d4/64;0:0/0;0:0/0;2:de/6a
2016-06-10_03:18:54 1465521534 0x9 9;3,3,2,0,3,2,0,1,2,2,2,3,2,0,3,1,3,3,2,2,2,3,2,2,1-1465,b9b-1:dc/6a;1:da/6a;0:0/0;0:0/0;2:d7/68;2:d3/5b;1:d4/61;0:0/0;0:0/0;2:de/68
2016-06-10_03:20:54 1465521654 0x9 10;2,2,4,2,4,0,2,2,0,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,3-1464,b97-1:dc/68;1:da/6b;0:0/0;0:0/0;2:d6/69;2:d3/5e;1:d4/63;0:0/0;0:0/0;2:df/69
2016-06-10_03:22:54 1465521774 0x9 11;3,2,3,0,2,2,2,5,2,2,3,2,2,2,2,2,1,0,2,2,3,2,2,1,2-1462,b93-1:dc/6a;1:da/6a;0:0/0;0:0/0;2:d7/6a;2:d3/5f;1:d3/65;0:0/0;0:0/0;2:de/68
2016-06-10_03:24:54 1465521894 0x9 12;2,2,3,3,3,2,1,0,2,2,1,2,3,2,2,1,2,3,4,2,1,3,0,2,2-145e,b90-1:dc/67;1:da/6a;0:0/0;0:0/0;2:d7/69;2:d4/65;1:d3/60;0:0/0;0:0/0;2:df/6b
2016-06-10_03:26:54 1465522014 0x9 13;2,3,3,3,3,2,2,2,2,2,2,2,3,2,2,2,1,0,3,0,2,5,2,2,2-145c,b8d-1:dc/6c;1:da/6b;0:0/0;0:0/0;2:d7/67;2:d3/5d;1:d4/65;0:0/0;0:0/0;2:df/6a
2016-06-10_03:28:54 1465522134 0x9 14;3,3,4,2,4,3,3,3,2,2,2,2,3,5,2,2,2,2,3,2,5,0,2,2,2-145e,b89-1:dd/69;1:da/6b;0:0/0;0:0/0;2:d7/67;2:d3/61;1:d4/64;0:0/0;0:0/0;2:df/6a
2016-06-10_03:30:54 1465522254 0x9 15;4,2,3,3,1,2,4,1,2,0,2,2,2,2,1,1,2,3,2,2,3,4,2,2,2-145b,b84-1:dc/6c;1:da/6b;0:0/0;0:0/0;2:d7/6a;2:d2/64;1:d4/67;0:0/0;0:0/0;2:de/68
2016-06-10_03:32:54 1465522374 0x9 16;2,2,2,3,2,2,0,2,3,3,2,3,2,2,2,2,2,2,2,2,2,3,2,1,0-145a,b7f-1:dc/6c;1:da/6b;0:0/0;0:0/0;2:d6/66;2:d3/5e;1:d3/5e;0:0/0;0:0/0;2:df/67
2016-06-10_03:34:54 1465522494 0x9 17;3,2,2,0,2,2,2,5,1,0,1,4,2,2,3,3,2,2,1,3,2,2,3,2,2-1456,b79-1:dc/6b;1:d9/6a;0:0/0;0:0/0;2:d6/65;2:d3/5d;1:d4/5e;0:0/0;0:0/0;2:de/6a
2016-06-10_03:36:54 1465522614 0x9 18;3,3,2,2,3,3,2,4,2,2,2,0,5,0,1,2,3,3,2,5,0,1,2,1,2-1451,b6d-1:dc/6b;1:da/6b;0:0/0;0:0/0;2:d6/69;2:d3/5f;1:d4/69;0:0/0;0:0/0;2:de/6a
2016-06-10_03:38:54 1465522734 0x9 19;2,4,1,0,2,2,2,1,5,1,3,3,2,5,1,3,2,2,3,3,3,2,4,2,1-144f,b61-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d7/6a;2:d3/60;1:d4/61;0:0/0;0:0/0;2:de/69
2016-06-10_03:40:54 1465522854 0x9 20;0,3,1,8,2,5,8,1,1,3,3,2,3,2,1,1,4,4,3,3,3,2,2,3,1-1449,b50-1:dc/6c;1:da/6b;0:0/0;0:0/0;2:d6/6a;2:d3/60;1:d4/63;0:0/0;0:0/0;2:de/6b
2016-06-10_03:42:54 1465522974 0x9 21;3,2,2,3,0,1,8,0,2,2,2,2,2,0,3,1,2,8,2,2,1,2,2,1,2-1448,b3d-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d6/69;2:d3/63;1:d4/5f;0:0/0;0:0/0;2:de/68
2016-06-10_03:44:54 1465523094 0x9 22;3,2,2,2,2,2,3,1,3,7,2,2,2,2,2,0,2,3,2,2,4,2,1,3,0-1446,b2d-1:dc/6c;1:da/6a;0:0/0;0:0/0;2:d6/69;2:d3/5b;1:d3/61;0:0/0;0:0/0;2:de/69
2016-06-10_03:46:54 1465523214 0x9 23;5,2,3,1,2,2,5,0,1,1,2,3,3,2,0,4,2,0,2,3,2,2,1,2,7-1448,b1d-1:dc/6b;1:da/63;0:0/0;0:0/0;2:d6/69;2:d3/63;1:d3/63;0:0/0;0:0/0;2:de/6a
2016-06-10_03:48:54 1465523334 0x9 24;1,0,2,3,1,0,2,3,3,3,2,3,2,1,6,3,0,3,2,2,3,3,3,3,2-1449,b0e-1:dc/6c;1:da/6a;0:0/0;0:0/0;2:d7/6a;2:d2/63;1:d4/61;0:0/0;0:0/0;2:de/69
2016-06-10_03:50:54 1465523454 0x9 25;1,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,2,1,1,6,1,2,3,6,2-144a,b02-1:dc/6a;1:da/6b;0:0/0;0:0/0;2:d6/69;2:d3/64;1:d3/66;0:0/0;0:0/0;2:de/6a
2016-06-10_03:52:54 1465523574 0x9 26;1,3,7,3,2,2,2,2,2,0,1,2,1,2,2,3,2,2,0,2,3,2,2,3,9-144c,af7-1:dc/6a;1:da/6a;0:0/0;0:0/0;2:d6/69;2:d2/62;1:d4/66;0:0/0;0:0/0;2:de/67
2016-06-10_03:54:54 1465523694 0x9 27;3,2,0,1,3,4,5,0,1,3,2,2,8,3,2,1,0,3,1,3,3,3,2,2,3-144f,aed-1:dc/6c;1:da/6b;0:0/0;0:0/0;2:d6/68;2:d2/59;1:d4/63;0:0/0;0:0/0;2:de/6b
2016-06-10_03:56:54 1465523814 0x9 28;1,2,4,2,3,1,2,0,2,1,2,2,3,2,3,3,3,2,1,2,2,1,2,3,3-1451,ae5-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d7/68;2:d3/5e;1:d3/63;0:0/0;0:0/0;2:de/6a
2016-06-10_03:58:54 1465523934 0x9 29;2,3,2,1,3,2,2,2,2,3,2,0,2,3,2,2,2,0,1,2,2,2,2,0,2-1452,add-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d6/69;2:d3/63;1:d4/66;0:0/0;0:0/0;2:de/69
2016-06-10_04:00:54 1465524054 0x9 30;3,3,3,3,6,2,3,2,2,1,1,4,3,3,1,2,0,3,2,2,2,1,2,3,2-1455,ad6-1:dc/69;1:d9/6a;0:0/0;0:0/0;2:d7/69;2:d3/5f;1:d3/67;0:0/0;0:0/0;2:de/69
2016-06-10_04:02:54 1465524174 0x9 31;2,2,2,2,3,3,2,2,3,5,3,2,3,2,3,3,2,3,2,3,3,1,2,2,3-1456,ad0-1:dc/6a;1:d9/69;0:0/0;0:0/0;2:d6/68;2:d3/59;1:d4/65;0:0/0;0:0/0;2:de/67
2016-06-10_04:04:54 1465524294 0x9 32;1,3,3,2,2,2,6,3,2,3,2,3,2,2,3,6,2,5,2,3,3,3,1,0,3-1456,acb-1:dc/67;1:d9/6b;0:0/0;0:0/0;2:d6/66;2:d2/5a;1:d4/5f;0:0/0;0:0/0;2:de/69
2016-06-10_04:06:54 1465524414 0x9 33;2,3,2,2,0,2,3,3,2,2,3,4,4,4,2,3,2,2,2,3,2,3,2,0,3-145a,ac6-1:dc/6b;1:da/6b;0:0/0;0:0/0;2:d6/69;2:d3/62;1:d4/5e;0:0/0;0:0/0;2:de/69
2016-06-10_04:08:54 1465524534 0x9 34;3,0,2,2,3,4,3,3,3,2,3,5,3,2,3,3,1,2,3,3,2,6,3,2,4-145c,ac2-1:dc/6a;1:da/6b;0:0/0;0:0/0;2:d6/6a;2:d3/5e;1:d4/63;0:0/0;0:0/0;2:dd/67
2016-06-10_04:10:54 1465524654 0x9 35;3,0,2,4,3,3,6,4,3,3,3,2,4,3,3,3,3,4,3,0,3,3,3,3,3-145a,abd-1:dc/6a;1:da/68;0:0/0;0:0/0;2:d6/69;2:d3/61;1:d4/61;0:0/0;0:0/0;2:de/6b
2016-06-10_04:12:54 1465524774 0x9 36;2,4,3,3,3,3,3,3,3,6,3,3,3,3,3,0,2,6,3,6,2,4,4,2,3-1456,ab8-1:dc/6b;1:d8/6a;0:0/0;0:0/0;2:d6/6a;2:d3/63;1:d3/65;0:0/0;0:0/0;2:de/69
2016-06-10_04:14:54 1465524894 0x9 37;1,2,3,3,0,4,3,7,2,3,2,3,3,1,4,3,4,3,0,3,3,3,3,2,3-1452,ab3-1:dc/6b;1:d9/6b;0:0/0;0:0/0;2:d7/6a;2:d3/5d;1:d4/64;0:0/0;0:0/0;2:de/69
2016-06-10_04:16:54 1465525014 0x9 38;2,3,4,3,6,2,2,3,3,3,3,3,3,4,2,3,3,3,3,3,1,3,3,4,3-1452,aaf-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d6/67;2:d4/63;1:d3/63;0:0/0;0:0/0;2:dd/69
2016-06-10_04:18:54 1465525134 0x9 39;3,3,4,3,3,4,3,3,3,4,3,3,4,4,9,3,4,3,4,2,2,0,4,3,3-1453,aad-1:dc/67;1:da/6a;0:0/0;0:0/0;2:d6/68;2:d2/62;1:d4/66;0:0/0;0:0/0;2:de/69
2016-06-10_04:20:54 1465525254 0x9 40;4,4,4,3,5,4,3,3,3,3,3,5,3,2,3,3,4,4,0,0,5,4,4,4,4-1450,aab-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d6/6a;2:d3/62;1:d4/60;0:0/0;0:0/0;2:dd/6a
2016-06-10_04:22:54 1465525374 0x9 41;4,4,1,4,4,0,0,3,3,2,4,3,3,4,5,4,3,3,4,3,4,3,4,4,4-144d,aa7-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d6/67;2:d4/63;1:d3/62;0:0/0;0:0/0;2:de/69
2016-06-10_04:24:54 1465525494 0x9 42;2,4,1,5,4,5,2,d,4,4,5,3,5,4,1,3,4,4,5,5,4,4,4,3,4-144b,aa4-1:dc/69;1:da/6b;0:0/0;0:0/0;2:d6/65;2:d3/63;1:d4/5e;0:0/0;0:0/0;2:de/69
2016-06-10_04:26:54 1465525614 0x9 43;5,2,4,4,5,5,6,3,4,7,5,5,5,3,4,4,b,a,3,5,0,4,3,3,4-1444,aa0-1:db/6b;1:d9/6a;0:0/0;0:0/0;2:d6/68;2:d3/5b;1:d3/65;0:0/0;0:0/0;2:de/69
2016-06-10_04:28:54 1465525734 0x9 44;5,1,9,5,4,5,6,5,5,6,7,9,5,5,5,2,5,5,4,5,5,7,2,9,4-143e,a9f-1:dc/6a;1:da/68;0:0/0;0:0/0;2:d7/68;2:d3/60;1:d3/68;0:0/0;0:0/0;2:de/6a
2016-06-10_04:30:54 1465525854 0x9 45;5,6,6,5,6,6,7,6,6,6,5,5,6,6,6,5,6,5,4,8,3,6,6,6,7-143e,a9d-1:db/6a;1:d9/69;0:0/0;0:0/0;2:d6/68;2:d3/5a;1:d4/64;0:0/0;0:0/0;2:dd/65
2016-06-10_04:32:54 1465525974 0x9 46;4,6,7,7,7,7,7,8,7,4,7,6,6,6,6,7,6,9,5,6,6,7,6,6,7-143c,a9d-1:dc/6b;1:d9/6b;0:0/0;0:0/0;2:d6/6b;2:d4/63;1:d4/65;0:0/0;0:0/0;2:de/6b
2016-06-10_04:34:54 1465526094 0x9 47;c,6,8,8,8,7,8,7,7,8,7,7,8,7,8,8,7,7,7,8,6,8,8,a,7-1438,a9b-1:db/6b;1:da/6b;0:0/0;0:0/0;2:d6/6a;2:d3/63;1:d4/66;0:0/0;0:0/0;2:dd/69
2016-06-10_04:36:54 1465526214 0x9 48;7,8,e,9,7,c,8,8,3,8,8,8,8,8,9,8,7,9,7,7,9,b,8,8,9-1434,a99-1:dc/6c;1:d9/6a;0:0/0;0:0/0;2:d6/67;2:d3/61;1:d3/64;0:0/0;0:0/0;2:dd/68
2016-06-10_04:38:54 1465526334 0x9 49;a,a,a,9,7,a,9,a,a,a,a,a,b,a,d,b,a,a,a,a,a,9,a,a,a-1431,a97-1:dc/6a;1:d9/6b;0:0/0;0:0/0;2:d6/68;2:d3/60;1:d4/62;0:0/0;0:0/0;2:de/69
2016-06-10_04:40:54 1465526454 0x9 50;b,9,c,b,a,b,b,c,a,c,c,b,c,b,c,c,b,a,b,a,a,d,b,b,e-142e,a98-1:dc/6a;1:da/69;0:0/0;0:0/0;2:d6/69;2:d3/60;1:d4/63;0:0/0;0:0/0;2:dd/6a
2016-06-10_04:42:54 1465526574 0x9 51;d,e,d,e,d,e,a,d,d,e,d,d,d,b,10,d,d,d,11,9,c,d,e,11,e-142c,a97-1:dc/6b;1:da/6a;0:0/0;0:0/0;2:d6/67;2:d4/61;1:d4/65;0:0/0;0:0/0;2:de/69
2016-06-10_04:44:54 1465526694 0x9 52;f,e,f,10,15,f,e,f,f,f,10,10,e,c,10,f,f,11,f,f,f,f,f,f,e-1428,a95-1:dc/6a;1:da/69;0:0/0;0:0/0;2:d6/68;2:d4/63;1:d4/64;0:0/0;0:0/0;2:de/69
2016-06-10_04:46:54 1465526814 0x9 53;12,12,8,d,d,10,11,11,11,11,11,11,12,11,11,11,11,15,12,10,10,11,12,11,12-1427,a95-1:dc/6b;1:d9/6b;0:0/0;0:0/0;2:d6/69;2:d3/63;1:d4/62;0:0/0;0:0/0;2:dd/69
2016-06-10_04:48:54 1465526934 0x9 54;1b,13,14,13,15,16,11,14,13,14,14,15,13,12,14,14,12,13,14,14,14,14,13,14,13-1426,a95-1:dc/6b;1:da/6b;0:0/0;0:0/0;2:d6/69;2:d4/61;1:d3/62;0:0/0;0:0/0;2:dd/6a
2016-06-10_04:50:54 1465527054 0x9 55;17,17,17,12,17,17,18,1f,17,17,17,17,19,17,18,17,17,17,18,17,17,16,17,17,17-1426,a95-1:db/69;1:da/6a;0:0/0;0:0/0;2:d6/64;2:d4/5f;1:d4/69;0:0/0;0:0/0;2:dd/6b
2016-06-10_04:52:54 1465527174 0x9 56;1a,19,1b,18,1a,1a,1a,1a,19,1a,1b,1b,19,1a,1a,1a,1a,1a,1b,1a,1a,19,19,1b,1a-1426,a94-1:dc/6a;1:da/69;0:0/0;0:0/0;2:d6/68;2:d4/61;1:d4/62;0:0/0;0:0/0;2:dd/6a
2016-06-10_04:54:54 1465527294 0x9 57;1d,1e,20,1d,1e,22,1e,1d,1c,1d,1e,1e,1e,1d,1c,1d,1d,1e,1d,1d,1d,1e,1d,1e,1d-1425,a94-1:dc/69;1:da/69;0:0/0;0:0/0;2:d6/69;2:d3/5d;1:d4/65;0:0/0;0:0/0;2:de/68
2016-06-10_04:56:54 1465527414 0x9 58;21,22,20,21,22,22,1f,20,21,22,21,23,21,21,1f,21,22,21,1e,21,21,22,20,20,21-1424,a94-1:dc/6a;1:d9/6b;0:0/0;0:0/0;2:d6/64;2:d4/66;1:d4/64;0:0/0;0:0/0;2:dd/68
2016-06-10_04:58:54 1465527534 0x9 59;25,25,24,25,25,25,2c,25,25,25,25,26,24,24,25,25,25,25,25,23,26,25,25,25,26-1424,a93-1:dc/69;1:d9/6a;0:0/0;0:0/0;2:d6/67;2:d4/65;1:d4/65;0:0/0;0:0/0;2:dd/69
2016-06-10_05:00:54 1465527654 0x9 60;25,2a,29,28,2a,29,2a,29,2a,28,29,29,29,29,29,28,29,2b,29,29,2a,28,27,2a,29-1428,a93-1:dc/6b;1:da/69;0:0/0;0:0/0;2:d6/69;2:d3/64;1:d3/63;0:0/0;0:0/0;2:de/68
2016-06-10_05:02:54 1465527774 0x9 61;2d,2e,2e,30,2e,2a,29,33,30,2d,2d,2d,2b,2d,2e,2e,2e,2d,2c,30,2c,2d,31,2b,2e-1429,a94-1:dc/6a;1:da/6b;0:0/0;0:0/0;2:d6/6a;2:d4/60;1:d4/61;0:0/0;0:0/0;2:dd/6a
2016-06-10_05:04:54 1465527894 0x9 62;31,31,31,2e,32,32,33,32,2f,31,31,31,31,34,31,30,2f,30,31,31,31,31,30,32,31-142e,a93-1:dc/6b;1:d9/6b;0:0/0;0:0/0;2:d6/69;2:d3/62;1:d4/66;0:0/0;0:0/0;2:dd/69
2016-06-10_05:06:54 1465528014 0x9 63;34,35,34,3f,37,35,3b,32,35,35,35,34,35,33,35,36,33,35,35,35,31,39,37,35,35-1431,a95-1:db/6b;1:d9/6b;0:0/0;0:0/0;2:d5/67;2:d3/65;1:d4/5c;0:0/0;0:0/0;2:dd/6b
2016-06-10_05:08:54 1465528134 0x9 64;38,39,3c,3c,36,3a,39,39,39,39,39,3c,39,39,3a,39,39,39,39,38,39,3b,39,38,38-1436,a95-1:db/69;1:da/6a;0:0/0;0:0/0;2:d5/68;2:d3/5f;1:d3/62;0:0/0;0:0/0;2:dd/6a
2016-06-10_05:10:54 1465528254 0x9 65;3d,3e,40,3c,3e,3e,3d,3d,3e,3e,42,3e,3c,3d,3f,3d,3d,3e,3c,3d,3c,3d,3d,3d,40-1440,a99-1:db/6a;1:da/69;0:0/0;0:0/0;2:d6/68;2:d3/63;1:d3/64;0:0/0;0:0/0;2:dd/68
2016-06-10_05:12:54 1465528374 0x9 66;42,43,43,43,42,43,3d,48,45,42,42,3f,43,43,43,43,43,3d,43,42,42,43,43,43,43-144b,a9d-1:db/6b;1:da/6a;0:0/0;0:0/0;2:d6/6a;2:d3/61;1:d3/64;0:0/0;0:0/0;2:dd/6b
2016-06-10_05:14:54 1465528494 0x9 67;48,4b,47,48,4a,49,48,47,49,49,49,48,49,44,49,49,48,48,47,49,48,48,4e,49,4b-1457,aa4-1:db/68;1:da/68;0:0/0;0:0/0;2:d6/62;2:d3/5e;1:d4/65;0:0/0;0:0/0;2:dd/68
2016-06-10_05:16:54 1465528614 0x9 68;4d,4d,4c,4d,4c,4d,4d,4c,4d,4d,4d,4d,4e,51,4d,4c,4d,4d,4c,4e,4c,4d,4d,4d,4c-1465,aab-1:db/69;1:d9/6a;0:0/0;0:0/0;2:d5/63;2:d3/66;1:d3/5f;0:0/0;0:0/0;2:dd/6a
2016-06-10_05:18:54 1465528734 0x9 69;50,4f,50,50,51,51,50,50,50,50,50,52,50,50,50,50,50,50,51,4f,51,4f,4f,51,52-146a,aac-1:db/6a;1:d9/6a;0:0/0;0:0/0;2:d5/67;2:d3/65;1:d3/64;0:0/0;0:0/0;2:dd/69
